main_url,main_html_path,captured_url,captured_file_path,google_analytics_code,telegram_url,twitter_url,similarity_group,engine,next_url,expected_category,visited,site_available,ip_address,created_at,last_visited_at
https://www.allall40.net,C:\Users\copyleft\crawlCopyright\html\www.allall40.net,,,UA-166863548-1,https://t.me/good_dog3,https://twitter.com/@allnettoon,,,,webtoon,1,0,104.27.172.111,2020-12-28T21:58:41Z,2021-01-11T12:51:01Z
https://torrentgram11.com,C:\Users\copyleft\crawlCopyright\html\torrentgram11.com,,,,,,,gnu,,torrent,1,0,104.27.176.5,2020-12-28T21:58:41Z,2021-01-11T12:51:13Z
https://www.torrentgo30.com,C:\Users\copyleft\crawlCopyright\html\www.torrentgo30.com,,,UA-176278838-1,,https://twitter.com/gotorren,,gnu,,torrent,1,0,172.67.191.191,2020-12-28T21:58:41Z,2021-01-11T12:51:25Z
https://8.badaboa.com,C:\Users\copyleft\crawlCopyright\html\8.badaboa.com,,,UA-131292261-2,,,,gnu,,torrent,1,0,,2020-12-28T21:58:42Z,2021-01-11T12:51:39Z
https://8.ibe.kr,C:\Users\copyleft\crawlCopyright\html\8.ibe.kr,,,UA-131292261-2,,,,gnu,,torrent,1,0,,2020-12-28T21:58:42Z,2021-01-11T12:51:54Z
https://ktxtorrent16.com,C:\Users\copyleft\crawlCopyright\html\ktxtorrent16.com,,,,,https://twitter.com/ktxtorrent,,gnu,,torrent,1,0,104.233.194.129,2020-12-28T21:58:42Z,2021-01-11T12:52:06Z
https://torrentview27.com,C:\Users\copyleft\crawlCopyright\html\torrentview27.com,,,,,,,gnu,,torrent,1,0,104.27.128.129,2020-12-28T21:58:42Z,2021-01-11T12:52:18Z
https://8.torrenti.co.kr,C:\Users\copyleft\crawlCopyright\html\8.torrenti.co.kr,,,UA-131292261-2,,,,gnu,,torrent,1,0,,2020-12-28T21:58:42Z,2021-01-11T12:52:30Z
https://torrentwiz17.me,C:\Users\copyleft\crawlCopyright\html\torrentwiz17.me,,,,,,,gnu,,torrent,1,0,104.18.45.94,2020-12-28T21:58:43Z,2021-01-11T12:52:45Z
https://jujutorrent25.com,C:\Users\copyleft\crawlCopyright\html\jujutorrent25.com,,,,,,,gnu,,torrent,1,0,104.18.62.203,2020-12-28T21:58:43Z,2021-01-11T12:52:57Z
https://torrentlee8.me,C:\Users\copyleft\crawlCopyright\html\torrentlee8.me,,,,,,,gnu,,torrent,1,0,172.67.177.72,2020-12-28T21:58:43Z,2021-01-11T12:53:11Z
https://tv11.gongzza.net,C:\Users\copyleft\crawlCopyright\html\tv11.gongzza.net,,,UA-170273075-3,,,,gnu,,streaming,1,0,104.27.156.254,2020-12-28T21:58:43Z,2021-01-11T12:53:24Z
https://q58.iqooqootv.org,C:\Users\copyleft\crawlCopyright\html\q58.iqooqootv.org,,,,https://t.me/joinchat/AAAAAEnTgajbs73Lrq3i3A,,,,,streaming,1,0,78.142.29.87,2020-12-28T21:58:44Z,2021-01-11T12:53:36Z
https://b14.koreanz.fun,C:\Users\copyleft\crawlCopyright\html\b14.koreanz.fun,,,UA-143606666-1,,,,gnu,,streaming,1,0,104.27.150.62,2020-12-28T21:58:44Z,2021-01-11T12:53:50Z
https://q58.imybinoo.org,C:\Users\copyleft\crawlCopyright\html\q58.imybinoo.org,,,,https://t.me/joinchat/AAAAAEnTgajbs73Lrq3i3A,,,,,streaming,1,0,78.142.29.161,2020-12-28T21:58:44Z,2021-01-11T12:54:02Z
https://v4.sonagitv.cc,C:\Users\copyleft\crawlCopyright\html\v4.sonagitv.cc,,,UA-185626412-4,,,,,,streaming,1,0,104.24.126.100,2020-12-28T21:58:44Z,2021-01-11T12:54:17Z
https://v4.danbimovie.cc,C:\Users\copyleft\crawlCopyright\html\v4.danbimovie.cc,,,UA-185631615-4,,,,,,streaming,1,0,172.67.152.251,2020-12-28T21:58:44Z,2021-01-11T12:54:29Z
https://www.redsun8.me,C:\Users\copyleft\crawlCopyright\html\www.redsun8.me,,,,,https://twitter.com/linkmoon_me,,gnu,,adult,1,0,172.67.139.15,2020-12-29T09:28:45Z,2021-01-11T12:54:43Z
https://q59.iqooqootv.org,C:\Users\copyleft\crawlCopyright\html\q59.iqooqootv.org,,,,https://t.me/joinchat/AAAAAEnTgajbs73Lrq3i3A,,,,,streaming,1,0,78.142.29.87,2020-12-29T09:28:45Z,2021-01-11T12:54:55Z
https://www.xirajitv19.com,,,,,,,,,,streaming,1,0,,2020-12-29T09:28:45Z,2020-12-29T17:42:59Z
https://q59.imybinoo.org,C:\Users\copyleft\crawlCopyright\html\q59.imybinoo.org,,,,https://t.me/joinchat/AAAAAEnTgajbs73Lrq3i3A,,,,,streaming,1,0,78.142.29.161,2020-12-29T09:28:46Z,2021-01-11T12:55:08Z
https://bam92co.com,C:\Users\copyleft\crawlCopyright\html\bam92co.com,,,,,,,,,webtoon,1,0,104.27.167.109,2020-12-29T09:29:06Z,2021-01-11T12:55:22Z
https://hodu81.net,C:\Users\copyleft\crawlCopyright\html\hodu81.net,,,,,,,,,webtoon,1,0,104.27.155.190,2020-12-29T09:29:06Z,2021-01-11T12:55:36Z
https://www.yhzt02.me,C:\Users\copyleft\crawlCopyright\html\www.yhzt02.me,,,,,,,gnu,,adult,1,0,172.67.187.42,2020-12-29T09:29:06Z,2021-01-11T12:55:51Z
https://www.sexnori10.me,C:\Users\copyleft\crawlCopyright\html\www.sexnori10.me,,,,,https://twitter.com/linkmoon_me,,gnu,,adult,1,0,104.27.141.66,2020-12-29T09:29:07Z,2021-01-11T12:56:03Z
https://www.ch-korea25.com,C:\Users\copyleft\crawlCopyright\html\www.ch-korea25.com,,,UA-140693316-1,,,,,,streaming,1,0,,2020-12-29T09:58:51Z,2021-01-11T12:56:15Z
http://gf-119.com,C:\Users\copyleft\crawlCopyright\html\gf-119.com,,,,,,,,,streaming,1,0,54.65.102.75,2020-12-29T21:26:55Z,2021-01-11T12:56:30Z
http://www.torrentgo30.com,C:\Users\copyleft\crawlCopyright\html\www.torrentgo30.com,,,UA-176278838-1,,https://twitter.com/gotorren,,gnu,,torrent,1,0,172.67.191.191,2020-12-29T21:27:13Z,2021-01-11T12:56:42Z
http://www.bamwolf.com/?pid=linkpan,C:\Users\copyleft\crawlCopyright\html\www.bamwolf.com,,,,,https://twitter.com/Kim81756663,,gnu,,streaming,1,0,172.67.137.4,2020-12-29T21:57:56Z,2021-01-11T12:56:56Z
https://tkor.wine,C:\Users\copyleft\crawlCopyright\html\tkor.wine,,,,,,,gnu,,webtoon,1,0,172.67.192.68,2020-12-30T09:27:53Z,2021-01-11T12:57:11Z
https://mobozi01.me,C:\Users\copyleft\crawlCopyright\html\mobozi01.me,,,,,,,gnu,,adult,1,0,104.27.173.180,2020-12-30T09:27:53Z,2021-01-11T12:57:25Z
https://torrenthall24.com,C:\Users\copyleft\crawlCopyright\html\torrenthall24.com,,,,,,,,,torrent,1,0,199.59.242.153,2020-12-30T09:27:54Z,2021-01-11T12:57:37Z
https://tomin6.club,C:\Users\copyleft\crawlCopyright\html\tomin6.club,,,,https://t.me/yamincs,,,gnu,,torrent,1,0,104.27.158.27,2020-12-30T09:27:54Z,2021-01-11T12:57:52Z
https://ogu28.o9o9tv.com,C:\Users\copyleft\crawlCopyright\html\ogu28.o9o9tv.com,,,,,,,gnu,,streaming,1,0,104.24.96.91,2020-12-30T09:27:54Z,2021-01-11T12:58:04Z
https://drama19.hmovie.net,C:\Users\copyleft\crawlCopyright\html\drama19.hmovie.net,,,,,,,gnu,,streaming,1,0,104.27.158.78,2020-12-30T09:27:54Z,2021-01-11T12:58:16Z
https://s34.sinnamovie.com,C:\Users\copyleft\crawlCopyright\html\s34.sinnamovie.com,,,,,,,gnu,,streaming,1,0,104.24.113.184,2020-12-30T09:27:55Z,2021-01-11T12:58:28Z
https://mov20.zota.club,C:\Users\copyleft\crawlCopyright\html\mov20.zota.club,,,,,,,gnu,,streaming,1,0,104.27.157.23,2020-12-30T09:27:55Z,2021-01-11T12:58:43Z
https://copytoon122.com/%EC%9B%B9%ED%88%B0,C:\Users\copyleft\crawlCopyright\html\copytoon122.com,,,,,,,gnu,,webtoon,1,0,104.26.2.135,2020-12-30T09:28:14Z,2021-01-11T12:58:57Z
http://www.sexbam11.me/?d=1,C:\Users\copyleft\crawlCopyright\html\www.sexbam11.me,,,,,,,,,adult,1,0,104.27.154.189,2020-12-30T09:28:14Z,2021-01-11T12:59:12Z
https://v35.tvnara.xyz,C:\Users\copyleft\crawlCopyright\html\v35.tvnara.xyz,,,,,,,gnu,,streaming,1,0,104.31.85.221,2020-12-30T09:28:14Z,2021-01-11T12:59:26Z
https://www.tvgook48.com,C:\Users\copyleft\crawlCopyright\html\www.tvgook48.com,,,,,,,,,streaming,1,0,185.189.161.227,2020-12-30T09:28:14Z,2021-01-11T12:59:38Z
https://goguma29.tv,C:\Users\copyleft\crawlCopyright\html\goguma29.tv,,,,,,,,,streaming,1,0,118.107.15.2,2020-12-30T09:28:14Z,2021-01-11T12:59:53Z
https://pumjaral05.com,C:\Users\copyleft\crawlCopyright\html\pumjaral05.com,,,UA-172984926-4,https://t.me/PJRmain,,,gnu,,adult,1,0,104.27.178.181,2020-12-30T09:57:57Z,2021-01-11T13:00:07Z
https://www.dayisoo2.me,C:\Users\copyleft\crawlCopyright\html\www.dayisoo2.me,,,,https://t.me/sungjunekim,,,,,adult,1,0,104.24.112.225,2020-12-30T09:57:57Z,2021-01-11T13:00:21Z
https://yogo2.com,C:\Users\copyleft\crawlCopyright\html\yogo2.com,,,UA-158355071-1,,,,gnu,,adult,1,0,104.27.188.78,2020-12-30T09:57:57Z,2021-01-11T13:00:38Z
https://www.scowing.com,C:\Users\copyleft\crawlCopyright\html\www.scowing.com,,,,,https://twitter.com/rg_torrent,,gnu,,torrent,1,0,104.31.76.58,2020-12-30T09:57:57Z,2021-01-11T13:00:53Z
https://z28.moviejo.net,C:\Users\copyleft\crawlCopyright\html\z28.moviejo.net,,,,,,,gnu,,streaming,1,0,104.27.156.103,2020-12-30T09:57:58Z,2021-01-11T13:01:07Z
http://sns-x3.com,C:\Users\copyleft\crawlCopyright\html\sns-x3.com,,,,,,,,,adult,1,0,104.27.146.28,2020-12-30T09:59:17Z,2021-01-11T13:01:22Z
https://protoon44.com,C:\Users\copyleft\crawlCopyright\html\protoon44.com,,,UA-158728527-3,https://telegram.me/redman777,https://twitter.com/protoon_com,,,,webtoon,1,0,172.67.158.111,2020-12-31T09:28:01Z,2021-01-11T13:01:36Z
https://tvland16.com,C:\Users\copyleft\crawlCopyright\html\tvland16.com,,,UA-175783883-2,https://telegram.me/redman777,https://twitter.com/tvland_tw,,,,streaming,1,0,104.31.71.13,2020-12-31T09:28:01Z,2021-01-11T13:01:51Z
https://buzztoon78.com/%EC%9B%B9%ED%88%B0,C:\Users\copyleft\crawlCopyright\html\buzztoon78.com,,,UA-131726873-2,https://telegram.me/buzz2019,,,gnu,,webtoon,1,0,172.67.220.218,2020-12-31T09:28:21Z,2021-01-11T13:02:05Z
https://pingko7.link/%EC%9B%B9%ED%88%B0,C:\Users\copyleft\crawlCopyright\html\pingko7.link,,,,,,,,,webtoon,1,0,104.26.0.232,2020-12-31T09:28:21Z,2021-01-11T13:02:19Z
https://torrentmobile13.com,C:\Users\copyleft\crawlCopyright\html\torrentmobile13.com,,,UA-180105983-1,https://t.me/torrentmobile,https://twitter.com/torrentmobile,,gnu,,torrent,1,0,104.233.194.131,2020-12-31T09:28:21Z,2021-01-11T13:02:32Z
https://tttt07.net,C:\Users\copyleft\crawlCopyright\html\tttt07.net,,,UA-154925916-7,https://t.me/toast09,,,gnu,,torrent,1,0,172.67.195.2,2020-12-31T09:28:21Z,2021-01-11T13:02:46Z
https://tvmin4.club,C:\Users\copyleft\crawlCopyright\html\tvmin4.club,,,,https://t.me/yamincs,,,gnu,,streaming,1,0,104.31.79.238,2020-12-31T09:28:21Z,2021-01-11T13:03:00Z
http://5rs-a34.com,C:\Users\copyleft\crawlCopyright\html\5rs-a34.com,,,UA-137789828-1,https://t.me/info_5rson,https://twitter.com/5rson_com,,,,webtoon,1,0,172.67.177.103,2020-12-31T09:58:09Z,2021-01-11T13:03:15Z
https://torrentsir28.com,C:\Users\copyleft\crawlCopyright\html\torrentsir28.com,,,,,https://twitter.com/torrentsir,,gnu,,torrent,1,0,104.233.194.131,2020-12-31T09:58:09Z,2021-01-11T13:03:27Z
https://www.torrent4.icu,C:\Users\copyleft\crawlCopyright\html\www.torrent4.icu,,,,,,,gnu,,torrent,1,0,104.31.70.214,2020-12-31T09:58:10Z,2021-01-11T13:03:39Z
https://tv6.dasitvlink.com,C:\Users\copyleft\crawlCopyright\html\tv6.dasitvlink.com,,,UA-175585756-1,https://t.me/dasibogilink,,,gnu,,streaming,1,0,104.31.84.13,2020-12-31T09:58:10Z,2021-01-11T13:03:51Z
https://flix4.net,C:\Users\copyleft\crawlCopyright\html\flix4.net,,,UA-154925916-4,https://t.me/yaflix79,https://twitter.com/yaflix_79,,gnu,,streaming,1,0,104.24.103.244,2020-12-31T09:58:10Z,2021-01-11T13:04:06Z
https://many33.com,C:\Users\copyleft\crawlCopyright\html\many33.com,,,UA-172673536-1,https://t.me/s/manycomic,https://twitter.com/manycomics77,,gnu,,webtoon,1,0,104.18.55.35,2020-12-31T09:59:28Z,2021-01-11T13:04:20Z
https://pingko7.link,C:\Users\copyleft\crawlCopyright\html\pingko7.link,,,,,,,,,webtoon,1,0,104.26.0.232,2020-12-31T09:59:28Z,2021-01-11T13:04:35Z
https://seda8.bet,C:\Users\copyleft\crawlCopyright\html\seda8.bet,,,,https://t.me/sedabet,,,,,adult,1,0,104.27.174.233,2020-12-31T09:59:28Z,2021-01-11T13:04:49Z
https://445jung2.com,C:\Users\copyleft\crawlCopyright\html\445jung2.com,,,,,,,gnu,,adult,1,0,104.27.136.155,2020-12-31T21:57:25Z,2021-01-11T13:05:03Z
https://yamin5.club,C:\Users\copyleft\crawlCopyright\html\yamin5.club,,,,https://t.me/yamincs,,,gnu,,adult,1,0,104.27.172.107,2020-12-31T21:57:25Z,2021-01-11T13:05:18Z
http://sexbam11.me,C:\Users\copyleft\crawlCopyright\html\sexbam11.me,,,,,,,,,adult,1,0,104.27.154.189,2020-12-31T21:57:25Z,2021-01-11T13:05:32Z
http://kr18.sogirl.co,C:\Users\copyleft\crawlCopyright\html\kr18.sogirl.co,,,,,,,,,adult,1,0,104.27.206.92,2020-12-31T21:58:43Z,2021-01-11T13:05:47Z
http://1004cube.com,C:\Users\copyleft\crawlCopyright\html\1004cube.com,,,,,,,,,adult,1,0,104.27.179.11,2020-12-31T21:58:43Z,2021-01-11T13:06:01Z
http://manapang2.com,C:\Users\copyleft\crawlCopyright\html\manapang2.com,,,,https://telegram.me/redman777,https://twitter.com/manapang_tw,,,,webtoon,1,0,172.67.159.242,2021-01-01T09:28:29Z,2021-01-11T13:06:16Z
https://mkmk02.link,C:\Users\copyleft\crawlCopyright\html\mkmk02.link,,,,,,,,,webtoon,1,0,,2021-01-01T09:58:35Z,2021-01-11T13:06:30Z
https://manapang2.com,C:\Users\copyleft\crawlCopyright\html\manapang2.com,,,,https://telegram.me/redman777,https://twitter.com/manapang_tw,,,,webtoon,1,0,172.67.159.242,2021-01-01T09:58:35Z,2021-01-11T13:06:44Z
http://redton53.com,C:\Users\copyleft\crawlCopyright\html\redton53.com,,,,https://t.me/redton,,,,,webtoon,1,0,213.139.233.69,2021-01-01T09:58:35Z,2021-01-11T13:06:59Z
https://wtwt53.com,C:\Users\copyleft\crawlCopyright\html\wtwt53.com,,,,https://t.me/toonw,,,,,webtoon,1,0,104.26.3.82,2021-01-01T09:58:35Z,2021-01-11T13:07:13Z
https://toonsarang.cash,C:\Users\copyleft\crawlCopyright\html\toonsarang.cash,,,,,,,gnu,,webtoon,1,0,104.26.6.170,2021-01-01T09:58:35Z,2021-01-11T13:07:28Z
https://fxfx42.com,C:\Users\copyleft\crawlCopyright\html\fxfx42.com,,,,https://t.me/toonw,,,,,webtoon,1,0,104.26.10.242,2021-01-01T09:58:36Z,2021-01-11T13:07:42Z
https://marumaru.beer,C:\Users\copyleft\crawlCopyright\html\marumaru.beer,,,,,,,gnu,,webtoon,1,0,104.26.6.231,2021-01-01T09:58:36Z,2021-01-11T13:07:57Z
https://copytoon123.com,C:\Users\copyleft\crawlCopyright\html\copytoon123.com,,,,,,,gnu,,webtoon,1,0,104.26.3.135,2021-01-01T09:58:36Z,2021-01-11T13:08:11Z
https://wfwf128.com,C:\Users\copyleft\crawlCopyright\html\wfwf128.com,,,,https://t.me/wftoon,,,,,webtoon,1,0,172.67.70.179,2021-01-01T09:58:36Z,2021-01-11T13:08:25Z
https://torrentqq66.com,C:\Users\copyleft\crawlCopyright\html\torrentqq66.com,,,,,,,,,torrent,1,0,,2021-01-01T09:58:36Z,2021-01-11T13:08:40Z
https://torrentmax13.com,C:\Users\copyleft\crawlCopyright\html\torrentmax13.com,,,,,https://twitter.com/TorrentmaxTwt,,gnu,,torrent,1,0,104.28.27.68,2021-01-01T09:58:37Z,2021-01-11T13:08:52Z
http://redton53.com/,C:\Users\copyleft\crawlCopyright\html\redton53.com,,,,https://t.me/redton,,,,,webtoon,1,0,213.139.233.69,2021-01-01T09:59:55Z,2021-01-11T13:09:06Z
https://avpop69.com,C:\Users\copyleft\crawlCopyright\html\avpop69.com,,,,,,,gnu,,adult,1,0,104.26.14.246,2021-01-01T09:59:55Z,2021-01-11T13:09:21Z
https://flix4.net/bbs/main.php?gid=3movie,C:\Users\copyleft\crawlCopyright\html\flix4.net,,,UA-154925916-4,https://t.me/yaflix79,https://twitter.com/yaflix_79,,gnu,,adult,1,0,104.24.103.244,2021-01-01T21:27:31Z,2021-01-11T13:09:35Z
https://torrentj30.com,C:\Users\copyleft\crawlCopyright\html\torrentj30.com,,,,,https://twitter.com/utorrentj,,gnu,,torrent,1,0,104.233.194.131,2021-01-01T21:27:31Z,2021-01-11T13:09:50Z
http://www.bo-zi20.net,C:\Users\copyleft\crawlCopyright\html\www.bo-zi20.net,,,,,,,gnu,,adult,1,0,104.31.88.218,2021-01-01T21:57:21Z,2021-01-11T13:10:04Z
https://duri81.com,C:\Users\copyleft\crawlCopyright\html\duri81.com,,,,,,,gnu,,adult,1,0,172.67.74.98,2021-01-01T21:57:21Z,2021-01-11T13:10:19Z
http://ming-ky1.net,C:\Users\copyleft\crawlCopyright\html\ming-ky1.net,,,,,,,gnu,,adult,1,0,172.67.204.151,2021-01-01T21:57:22Z,2021-01-11T13:10:33Z
https://tkr04.com,C:\Users\copyleft\crawlCopyright\html\tkr04.com,,,UA-177364207-1,https://t.me/kokojo8,https://twitter.com/toonkorea888,,gnu,,webtoon,1,0,172.67.140.202,2021-01-01T21:58:42Z,2021-01-11T13:10:47Z
https://hdhd47.net,C:\Users\copyleft\crawlCopyright\html\hdhd47.net,,,UA-177408546-1,https://t.me/kokojo8,https://twitter.com/toonkorea888,,,,webtoon,1,0,104.27.130.29,2021-01-01T21:58:42Z,2021-01-11T13:11:02Z
https://torrentplay8.com,C:\Users\copyleft\crawlCopyright\html\torrentplay8.com,,,,,,,gnu,,torrent,1,0,104.31.94.228,2021-01-01T21:58:42Z,2021-01-11T13:11:14Z
https://torrentwon20.com,C:\Users\copyleft\crawlCopyright\html\torrentwon20.com,,,,,https://twitter.com/torrentwon,,gnu,,torrent,1,0,104.233.194.131,2021-01-01T21:58:43Z,2021-01-11T13:11:26Z
https://torrentsim7.com,C:\Users\copyleft\crawlCopyright\html\torrentsim7.com,,,,,,,gnu,,torrent,1,0,104.233.194.131,2021-01-01T21:58:43Z,2021-01-11T13:11:41Z
https://namedtoon55.com,C:\Users\copyleft\crawlCopyright\html\namedtoon55.com,,,,,,,,,webtoon,1,0,104.26.8.200,2021-01-02T09:57:11Z,2021-01-11T13:11:55Z
https://newtoon54.com,C:\Users\copyleft\crawlCopyright\html\newtoon54.com,,,UA-158041007-1,,,,gnu,,webtoon,1,0,172.67.213.210,2021-01-02T09:57:11Z,2021-01-11T13:12:09Z
https://funbe.link,C:\Users\copyleft\crawlCopyright\html\funbe.link,,,,,,,,,webtoon,1,0,,2021-01-02T09:57:11Z,2021-01-11T13:12:24Z
https://frtoon52.com,C:\Users\copyleft\crawlCopyright\html\frtoon52.com,,,UA-154950571-1,https://t.me/frtoon2019,,,gnu,,webtoon,1,0,104.27.139.96,2021-01-02T09:57:11Z,2021-01-11T13:12:38Z
https://miso96.com,C:\Users\copyleft\crawlCopyright\html\miso96.com,,,,,,,gnu,,adult,1,0,172.67.148.131,2021-01-02T09:57:11Z,2021-01-11T13:12:53Z
https://bamgosu16.com,C:\Users\copyleft\crawlCopyright\html\bamgosu16.com,,,UA-137022723-1,,,,gnu,,adult,1,0,104.28.21.178,2021-01-02T09:57:12Z,2021-01-11T13:13:07Z
https://yaohri5.com,C:\Users\copyleft\crawlCopyright\html\yaohri5.com,,,UA-113868380-5,,https://twitter.com/yaohri,,gnu,,adult,1,0,104.27.128.60,2021-01-02T09:57:12Z,2021-01-11T13:13:21Z
https://k42.otgtv.top,C:\Users\copyleft\crawlCopyright\html\k42.otgtv.top,,,,,,,gnu,,streaming,1,0,104.27.130.9,2021-01-02T09:57:12Z,2021-01-11T13:13:36Z
https://t46.fun2story.com,C:\Users\copyleft\crawlCopyright\html\t46.fun2story.com,,,UA-125032734-8,,,,gnu,,streaming,1,0,104.27.129.9,2021-01-02T09:57:12Z,2021-01-11T13:13:48Z
https://v5.danbimovie.cc,C:\Users\copyleft\crawlCopyright\html\v5.danbimovie.cc,,,UA-185631615-5,,,,,,streaming,1,0,104.24.111.208,2021-01-02T09:57:13Z,2021-01-11T13:14:00Z
https://l29.hobaktv.xyz,C:\Users\copyleft\crawlCopyright\html\l29.hobaktv.xyz,,,,,,,gnu,,streaming,1,0,104.28.21.4,2021-01-02T09:57:13Z,2021-01-11T13:14:15Z
https://v5.sonagitv.cc,C:\Users\copyleft\crawlCopyright\html\v5.sonagitv.cc,,,UA-185626412-5,,,,,,streaming,1,0,172.67.202.33,2021-01-02T09:57:13Z,2021-01-11T13:14:29Z
https://t32.etvlink.com,C:\Users\copyleft\crawlCopyright\html\t32.etvlink.com,,,,,,,gnu,,streaming,1,0,172.67.216.110,2021-01-02T09:57:13Z,2021-01-11T13:14:44Z
https://w48.showtv.club,C:\Users\copyleft\crawlCopyright\html\w48.showtv.club,,,,,,,gnu,,streaming,1,0,104.31.65.215,2021-01-02T09:57:13Z,2021-01-11T13:14:58Z
https://machuja-999.com/?ref=linkp,C:\Users\copyleft\crawlCopyright\html\machuja-999.com,,,,,,,,,adult,1,0,104.18.40.74,2021-01-02T09:58:31Z,2021-01-11T13:15:12Z
https://l18.leadership14.net,C:\Users\copyleft\crawlCopyright\html\l18.leadership14.net,,,,,,,gnu,,streaming,1,0,104.27.159.196,2021-01-02T09:58:31Z,2021-01-11T13:15:25Z
http://bubyshop.com/shop,C:\Users\copyleft\crawlCopyright\html\bubyshop.com,,,,,,,gnu,,adult,1,0,,2021-01-03T09:27:43Z,2021-01-11T13:15:39Z
https://yadongpan15.org,C:\Users\copyleft\crawlCopyright\html\yadongpan15.org,,,,,,,,,adult,1,0,104.31.92.63,2021-01-03T09:57:21Z,2021-01-11T13:15:54Z
http://zess1.com,C:\Users\copyleft\crawlCopyright\html\zess1.com,,,,,,,,,adult,1,0,172.67.146.153,2021-01-03T09:57:21Z,2021-01-11T13:16:08Z
http://www2.torrentreel22.com/home.php,C:\Users\copyleft\crawlCopyright\html\www2.torrentreel22.com,,,,,,,,,torrent,1,0,101.32.207.110,2021-01-03T09:57:21Z,2021-01-11T13:16:20Z
https://tazotv21.com,C:\Users\copyleft\crawlCopyright\html\tazotv21.com,,,,,,,,,streaming,1,0,,2021-01-03T09:57:22Z,2021-01-11T13:16:35Z
https://zzolboo51.com,C:\Users\copyleft\crawlCopyright\html\zzolboo51.com,,,UA-155360625-1,,,,gnu,,webtoon,1,0,104.31.78.110,2021-01-03T09:58:42Z,2021-01-11T13:16:49Z
https://toontime42.com,C:\Users\copyleft\crawlCopyright\html\toontime42.com,,,UA-159336734-1,https://t.me/s/hengbuu31,,,gnu,,webtoon,1,0,104.28.25.174,2021-01-03T09:58:42Z,2021-01-11T13:17:04Z
https://kktoon28.com,C:\Users\copyleft\crawlCopyright\html\kktoon28.com,,,,,,,gnu,,webtoon,1,0,172.67.198.34,2021-01-03T09:58:42Z,2021-01-11T13:17:18Z
https://99zzz.net,C:\Users\copyleft\crawlCopyright\html\99zzz.net,,,,,,,gnu,,adult,1,0,104.27.171.40,2021-01-03T09:58:42Z,2021-01-11T13:17:32Z
https://wfcomic-01.link,C:\Users\copyleft\crawlCopyright\html\wfcomic-01.link,,,,,,,,,webtoon,1,0,104.26.12.47,2021-01-03T21:58:15Z,2021-01-11T13:17:47Z
https://webkorea-01.link,C:\Users\copyleft\crawlCopyright\html\webkorea-01.link,,,,,,,,,webtoon,1,0,172.67.70.42,2021-01-03T21:58:15Z,2021-01-11T13:17:59Z
https://dangtoon55.com,C:\Users\copyleft\crawlCopyright\html\dangtoon55.com,,,,https://t.me/no1toon,,,gnu,,webtoon,1,0,172.67.146.186,2021-01-03T21:58:16Z,2021-01-11T13:18:13Z
https://tkor.cx,C:\Users\copyleft\crawlCopyright\html\tkor.cx,,,,,,,gnu,,webtoon,1,0,172.67.202.143,2021-01-04T09:28:00Z,2021-01-11T13:18:28Z
https://ddaljabi2.com,C:\Users\copyleft\crawlCopyright\html\ddaljabi2.com,,,UA-158355152-7,,,,gnu,,adult,1,0,104.18.37.18,2021-01-04T09:28:01Z,2021-01-11T13:18:42Z
http://1004x.1004tsts.com,C:\Users\copyleft\crawlCopyright\html\1004x.1004tsts.com,,,,,,,,,adult,1,0,103.1.250.175,2021-01-04T09:28:01Z,2021-01-11T13:18:54Z
http://xn--2-6o2fy00a9layk.com,C:\Users\copyleft\crawlCopyright\html\xn--2-6o2fy00a9layk.com,,,,,,,,,adult,1,0,104.27.136.210,2021-01-04T09:28:01Z,2021-01-11T13:19:07Z
https://torrenttip17.com,C:\Users\copyleft\crawlCopyright\html\torrenttip17.com,,,,https://t.me/torrenttip,,,,,torrent,1,0,104.24.99.100,2021-01-04T09:28:01Z,2021-01-11T13:19:19Z
https://torrentplay8.com/?box,C:\Users\copyleft\crawlCopyright\html\torrentplay8.com,,,,,,,gnu,,torrent,1,0,172.67.164.125,2021-01-04T09:28:01Z,2021-01-11T13:19:31Z
http://www.xirajitv19.com,C:\Users\copyleft\crawlCopyright\html\www.xirajitv19.com,,,,https://t.me/xrj0550,,,,,streaming,1,0,23.225.195.68,2021-01-04T09:28:02Z,2021-01-11T13:19:43Z
https://t47.in4tong.com,C:\Users\copyleft\crawlCopyright\html\t47.in4tong.com,,,UA-125032734-7,,,,gnu,,streaming,1,0,172.67.177.240,2021-01-04T09:28:02Z,2021-01-11T13:19:58Z
https://dangtoon55.com/%EC%9B%B9%ED%88%B0,C:\Users\copyleft\crawlCopyright\html\dangtoon55.com,,,,https://t.me/no1toon,,,gnu,,webtoon,1,0,104.18.38.127,2021-01-04T09:28:22Z,2021-01-11T13:20:12Z
https://bookbook.today,C:\Users\copyleft\crawlCopyright\html\bookbook.today,,,UA-186153935-1,https://t.me/bookbook7777,,,gnu,,webtoon,1,0,104.27.141.80,2021-01-04T09:28:22Z,2021-01-11T13:20:26Z
https://bam93co.com,C:\Users\copyleft\crawlCopyright\html\bam93co.com,,,,,,,,,webtoon,1,0,104.31.75.5,2021-01-04T09:58:08Z,2021-01-11T13:20:41Z
https://goguma30.tv,C:\Users\copyleft\crawlCopyright\html\goguma30.tv,,,,,,,,,streaming,1,0,118.107.15.2,2021-01-04T09:58:08Z,2021-01-11T13:20:55Z
